it time dt v sum(n_e) sum(n_i) sum(charge) max(E) x y max(n_e) x y max(E_r) x y min(E_r) voltage ne_zmin ne_zmax max(Etip) x y wc_time n_cells min(dx) highest(lvl) 
   182  0.18200000E-06  0.90000000E-10  0.00000000E+00  0.15234102E+12  0.93867021E+12 -0.11586390E+12  0.21140517E+07  0.21679687E-02  0.82910156E-01  0.39059884E+19  0.15380859E-03  0.11602295E+00  0.51200779E+05  0.18164062E-02  0.11466797E+00 -0.15804649E+07 -0.10601222E+06  0.78632812E-01  0.11649170E+00  0.20958681E+07  0.11718750E-03  0.76992188E-01  0.21205742E+03       48640  0.14648437E-04  8
   183  0.18300000E-06  0.90000000E-10  0.00000000E+00  0.15042444E+12  0.93868367E+12 -0.11596660E+12  0.21137703E+07  0.21679687E-02  0.82910156E-01  0.38600213E+19  0.15380859E-03  0.11602295E+00  0.51081069E+05  0.18164062E-02  0.11466797E+00 -0.15802088E+07 -0.10601222E+06  0.78632812E-01  0.11649170E+00  0.20940758E+07  0.11718750E-03  0.76992188E-01  0.21229325E+03       48640  0.14648437E-04  8
   184  0.18400000E-06  0.90000000E-10  0.11718750E+06  0.14853249E+12  0.93869694E+12 -0.11606785E+12  0.21134725E+07  0.20507813E-02  0.82910156E-01  0.38145726E+19  0.15380859E-03  0.11602295E+00  0.50968717E+05  0.18164062E-02  0.11466797E+00 -0.15799489E+07 -0.10601222E+06  0.78632812E-01  0.11649170E+00  0.20923056E+07  0.11718750E-03  0.76992188E-01  0.21249989E+03       48640  0.14648437E-04  8
   185  0.18500000E-06  0.90000000E-10  0.00000000E+00  0.14666487E+12  0.93871004E+12 -0.11616767E+12  0.21133109E+07  0.20507813E-02  0.82910156E-01  0.37696339E+19  0.15380859E-03  0.11602295E+00  0.50862251E+05  0.18164062E-02  0.11466797E+00 -0.15796853E+07 -0.10601222E+06  0.78632812E-01  0.11649170E+00  0.20905573E+07  0.11718750E-03  0.76992188E-01  0.21273323E+03       48640  0.14648437E-04  8
   186  0.18600000E-06  0.90000000E-10  0.00000000E+00  0.14482127E+12  0.93872295E+12 -0.11626608E+12  0.21131290E+07  0.20507813E-02  0.82910156E-01  0.37252005E+19  0.15380859E-03  0.11602295E+00  0.50760636E+05  0.18164062E-02  0.11466797E+00 -0.15794181E+07 -0.10601222E+06  0.78632812E-01  0.11649170E+00  0.20888311E+07  0.11718750E-03  0.76992188E-01  0.21294027E+03       48640  0.14648437E-04  8
   187  0.18700000E-06  0.90000000E-10  0.00000000E+00  0.14300195E+12  0.93873569E+12 -0.11636328E+12  0.21130437E+07  0.20507813E-02  0.82910156E-01  0.36813970E+19  0.15380859E-03  0.11602295E+00  0.50600989E+05  0.18164062E-02  0.11466797E+00 -0.15791482E+07 -0.10602840E+06  0.78808594E-01  0.11649170E+00  0.20872619E+07  0.11718750E-03  0.76992188E-01  0.21315151E+03       48640  0.14648437E-04  8
   188  0.18800000E-06  0.90000000E-10  0.00000000E+00  0.14120608E+12  0.93874826E+12 -0.11645906E+12  0.21128239E+07  0.20507813E-02  0.82910156E-01  0.36378885E+19  0.15380859E-03  0.11602295E+00  0.50488190E+05  0.18164062E-02  0.11466797E+00 -0.15788750E+07 -0.10602840E+06  0.78808594E-01  0.11649170E+00  0.20855798E+07  0.11718750E-03  0.76992188E-01  0.21338792E+03       48640  0.14648437E-04  8
   189  0.18900000E-06  0.90000000E-10  0.00000000E+00  0.13943329E+12  0.93876065E+12 -0.11655349E+12  0.21125846E+07  0.20507813E-02  0.82910156E-01  0.35949555E+19  0.15380859E-03  0.11602295E+00  0.50382485E+05  0.18164062E-02  0.11466797E+00 -0.15785982E+07 -0.10602840E+06  0.78808594E-01  0.11649170E+00  0.20839193E+07  0.11718750E-03  0.76992188E-01  0.21359589E+03       48640  0.14648437E-04  8
   190  0.19000000E-06  0.90000000E-10  0.00000000E+00  0.13768327E+12  0.93877288E+12 -0.11664659E+12  0.21123260E+07  0.20507813E-02  0.82910156E-01  0.35525133E+19  0.15380859E-03  0.11602295E+00  0.50282305E+05  0.18164062E-02  0.11466797E+00 -0.15783179E+07 -0.10602840E+06  0.78808594E-01  0.11649170E+00  0.20822803E+07  0.11718750E-03  0.76992188E-01  0.21383032E+03       48640  0.14648437E-04  8
   191  0.19100000E-06  0.90000000E-10  0.00000000E+00  0.13595575E+12  0.93878494E+12 -0.11673838E+12  0.21120483E+07  0.20507813E-02  0.82910156E-01  0.35105512E+19  0.15380859E-03  0.11602295E+00  0.50186579E+05  0.18164062E-02  0.11466797E+00 -0.15780341E+07 -0.10602840E+06  0.78808594E-01  0.11649170E+00  0.20806627E+07  0.11718750E-03  0.76992188E-01  0.21404007E+03       48640  0.14648437E-04  8
   192  0.19200000E-06  0.90000000E-10  0.00000000E+00  0.13425068E+12  0.93879684E+12 -0.11682898E+12  0.21118316E+07  0.20507813E-02  0.82910156E-01  0.34691837E+19  0.15380859E-03  0.11602295E+00  0.50056843E+05  0.18164062E-02  0.11466797E+00 -0.15777474E+07 -0.10603951E+06  0.78925781E-01  0.11649170E+00  0.20791589E+07  0.11718750E-03  0.76992188E-01  0.21425302E+03       48640  0.14648437E-04  8
   193  0.19300000E-06  0.90000000E-10  0.00000000E+00  0.13256766E+12  0.93880857E+12 -0.11691829E+12  0.21115179E+07  0.20507813E-02  0.82910156E-01  0.34282588E+19  0.73242187E-05  0.11600830E+00  0.49954972E+05  0.18164062E-02  0.11466797E+00 -0.15774576E+07 -0.10603951E+06  0.78925781E-01  0.11649170E+00  0.20776092E+07  0.11718750E-03  0.76757812E-01  0.21448900E+03       48640  0.14648437E-04  8
   194  0.19400000E-06  0.90000000E-10  0.00000000E+00  0.13090625E+12  0.93882015E+12 -0.11700636E+12  0.21111861E+07  0.20507813E-02  0.82910156E-01  0.33886235E+19  0.73242187E-05  0.11600830E+00  0.49858681E+05  0.18164062E-02  0.11466797E+00 -0.15771885E+07 -0.10603951E+06  0.78925781E-01  0.11649170E+00  0.20761221E+07  0.11718750E-03  0.76757812E-01  0.21469615E+03       48640  0.14648437E-04  8
   195  0.19500000E-06  0.90000000E-10  0.00000000E+00  0.12926633E+12  0.93883158E+12 -0.11709325E+12  0.21109177E+07  0.20507813E-02  0.82910156E-01  0.33495233E+19  0.73242187E-05  0.11600830E+00  0.49732788E+05  0.18164062E-02  0.11466797E+00 -0.15769166E+07 -0.10605088E+06  0.79042969E-01  0.11649170E+00  0.20747480E+07  0.11718750E-03  0.76757812E-01  0.21493421E+03       48640  0.14648437E-04  8
   196  0.19600000E-06  0.90000000E-10  0.00000000E+00  0.12764770E+12  0.93884285E+12 -0.11717894E+12  0.21105514E+07  0.20507813E-02  0.82910156E-01  0.33107323E+19  0.73242187E-05  0.11600830E+00  0.49630826E+05  0.18164062E-02  0.11466797E+00 -0.15766422E+07 -0.10605088E+06  0.79042969E-01  0.11649170E+00  0.20732970E+07  0.11718750E-03  0.76757812E-01  0.21514212E+03       48640  0.14648437E-04  8
   197  0.19700000E-06  0.90000000E-10  0.00000000E+00  0.12604984E+12  0.93885396E+12 -0.11726342E+12  0.21101677E+07  0.20507813E-02  0.82910156E-01  0.32724097E+19  0.73242187E-05  0.11600830E+00  0.49534974E+05  0.18164062E-02  0.11466797E+00 -0.15763646E+07 -0.10605088E+06  0.79042969E-01  0.11649170E+00  0.20718638E+07  0.11718750E-03  0.76757812E-01  0.21534946E+03       48640  0.14648437E-04  8
   198  0.19800000E-06  0.90000000E-10  0.11718750E+06  0.12447249E+12  0.93886493E+12 -0.11734673E+12  0.21098582E+07  0.19335937E-02  0.82910156E-01  0.32345182E+19  0.73242187E-05  0.11600830E+00  0.49443869E+05  0.18164062E-02  0.11466797E+00 -0.15760840E+07 -0.10605088E+06  0.79042969E-01  0.11649170E+00  0.20704482E+07  0.11718750E-03  0.76757812E-01  0.21558987E+03       48640  0.14648437E-04  8
   199  0.19900000E-06  0.90000000E-10  0.00000000E+00  0.12291564E+12  0.93887576E+12 -0.11742896E+12  0.21096553E+07  0.19335937E-02  0.82910156E-01  0.31971271E+19  0.73242187E-05  0.11600830E+00  0.49316708E+05  0.18164062E-02  0.11466797E+00 -0.15758008E+07 -0.10606252E+06  0.79160156E-01  0.11649170E+00  0.20691472E+07  0.11718750E-03  0.76757812E-01  0.21580785E+03       48640  0.14648437E-04  8
   200  0.20000000E-06  0.90000000E-10  0.00000000E+00  0.12137887E+12  0.93888644E+12 -0.11751003E+12  0.21093496E+07  0.19335937E-02  0.82910156E-01  0.31600637E+19  0.73242187E-05  0.11600830E+00  0.49220241E+05  0.18164062E-02  0.11466797E+00 -0.15755149E+07 -0.10606252E+06  0.79160156E-01  0.11649170E+00  0.20677666E+07  0.11718750E-03  0.76757812E-01  0.21604664E+03       48640  0.14648437E-04  8
